#Edges:
1632	4	12002
1632	4	12004
10354	4	11716
10354	4	12002
10354	4	12004
4197	4	1691
4198	4	1691
3583	4	6653
12448	4	6653
12454	4	6653
801	4	7795
801	4	7796
315	4	9314
315	4	11880
1030	4	9314
1030	4	11880
9181	4	9314
9181	4	11880
9189	4	9314
9189	4	11880
9201	4	9314
9201	4	11880
9494	4	9314
9494	4	11880
9960	4	9314
9960	4	11880
10108	4	9314
10108	4	11880
10535	4	9314
10535	4	11880
14714	4	9314
14714	4	11880
15416	4	9314
15416	4	11880
15417	4	9314
15417	4	11880
15418	4	9314
15418	4	11880
5745	4	12953
5745	4	13847
6681	4	12953
6681	4	13847
6682	4	12953
6682	4	13847
1497	4	13005
1498	4	13005
2497	4	6078
2497	4	6560
2497	4	10312
9026	4	4402
9026	4	8871
9026	4	9709
11033	4	4402
11033	4	8871
11033	4	9709
11760	4	4402
11760	4	8871
11760	4	9709
394	4	13774
8072	4	13774
8073	4	13774
8905	4	13774
9076	4	1068
9076	4	8052
9076	4	10306
10036	4	1068
10036	4	8052
10036	4	10306
10038	4	1068
10038	4	8052
10038	4	10306
5208	4	310
5208	4	311
5208	4	312
5208	4	10659
5208	4	10660
9455	4	310
9455	4	311
9455	4	312
9455	4	10659
9455	4	10660
11300	4	310
11300	4	311
11300	4	312
11300	4	10659
11300	4	10660
595	4	216
595	4	10648
9071	4	216
9071	4	10648
622	4	7564
11822	4	7564
2757	4	4407
13343	4	209
13343	4	8709
13343	4	9143
1707	4	6703
1707	4	7949
4489	4	6620
4489	4	6621
4489	4	6622
837	4	8665
837	4	8878
837	4	9433
837	4	10049
837	4	10155
837	4	11264
838	4	8665
838	4	8878
838	4	9433
838	4	10049
838	4	10155
838	4	11264
839	4	8665
839	4	8878
839	4	9433
839	4	10049
839	4	10155
839	4	11264
3277	4	1653
3277	4	15243
9470	4	1653
9470	4	15243
4150	4	142
4150	4	143
4150	4	173
4150	4	175
4150	4	5612
4150	4	7360
4150	4	9190
4150	4	9191
4150	4	10421
8633	4	142
8633	4	143
8633	4	173
8633	4	175
8633	4	5612
8633	4	7360
8633	4	9190
8633	4	9191
8633	4	10421
8634	4	142
8634	4	143
8634	4	173
8634	4	175
8634	4	5612
8634	4	7360
8634	4	9190
8634	4	9191
8634	4	10421
8635	4	142
8635	4	143
8635	4	173
8635	4	175
8635	4	5612
8635	4	7360
8635	4	9190
8635	4	9191
8635	4	10421
8921	4	142
8921	4	143
8921	4	173
8921	4	175
8921	4	5612
8921	4	7360
8921	4	9190
8921	4	9191
8921	4	10421
11551	4	142
11551	4	143
11551	4	173
11551	4	175
11551	4	5612
11551	4	7360
11551	4	9190
11551	4	9191
11551	4	10421
11552	4	142
11552	4	143
11552	4	173
11552	4	175
11552	4	5612
11552	4	7360
11552	4	9190
11552	4	9191
11552	4	10421
12325	4	142
12325	4	143
12325	4	173
12325	4	175
12325	4	5612
12325	4	7360
12325	4	9190
12325	4	9191
12325	4	10421
12338	4	142
12338	4	143
12338	4	173
12338	4	175
12338	4	5612
12338	4	7360
12338	4	9190
12338	4	9191
12338	4	10421
11038	4	7864
11038	4	10273
12474	4	7864
12474	4	10273
5028	4	9957
10055	4	9957
1876	4	2514
1876	4	10552
3005	4	2514
3005	4	10552
4620	4	2514
4620	4	10552
4873	4	2514
4873	4	10552
5359	4	2514
5359	4	10552
5360	4	2514
5360	4	10552
6128	4	2514
6128	4	10552
6129	4	2514
6129	4	10552
6305	4	2514
6305	4	10552
6306	4	2514
6306	4	10552
8568	4	2514
8568	4	10552
8818	4	2514
8818	4	10552
9005	4	2514
9005	4	10552
15065	4	11647
4048	4	733
4048	4	734
1014	4	2663
3273	4	14739
7195	4	14739
9173	4	7847
9176	4	7847
10146	4	7847
10151	4	7847
3082	4	6889
3082	4	8990
3082	4	9463
7727	4	6638
9508	4	6638
9509	4	6638
12232	4	6638
12469	4	6638
5732	4	7847
1767	4	386
1767	4	387
13403	4	386
13403	4	387
2933	4	7109
2933	4	7110
2933	4	14593
3496	4	948
3496	4	949
3496	4	950
3496	4	10149
4012	4	6359
4260	4	3506
4260	4	3507
1913	4	6419
1913	4	7310
1913	4	7668
1913	4	8142
1913	4	8143
1913	4	8685
1913	4	8686
1913	4	9096
1913	4	10959
7349	4	13274
3318	4	9957
11804	4	9957
11810	4	9957
12300	4	9957
1213	4	80
1213	4	10870
8673	4	80
8673	4	10870
2164	4	14816
2164	4	15313
2165	4	14816
2165	4	15313
1894	4	9847
1895	4	9847
1896	4	9847
11770	4	9847
12348	4	9847
4143	4	4108
4143	4	9816
4143	4	9818
1732	4	13780
1732	4	14238
14945	4	13780
14945	4	14238
12915	4	1921
12915	4	1922
5246	4	7759
11398	4	1218
11398	4	11885
13003	4	1218
13003	4	11885
833	4	177
9001	4	177
394	4	733
394	4	734
8072	4	733
8072	4	734
8073	4	733
8073	4	734
8905	4	733
8905	4	734
7968	4	2116
8451	4	2116
4813	4	3772
4813	4	3773
4813	4	11737
6946	4	3772
6946	4	3773
6946	4	11737
12961	4	11005
12961	4	14740
6607	4	6011
6608	4	6011
7904	4	6011
10774	4	6011
14903	4	3407
14903	4	15198
4604	4	2663
14802	4	2663
11651	4	7285
12862	4	7285
15038	4	7285
5102	4	4643
5102	4	15164
6701	4	2106
3930	4	3571
8618	4	3571
8619	4	3571
12777	4	6864
12777	4	10798
12777	4	11916
4667	4	600
4668	4	600
4912	4	600
6609	4	600
6995	4	600
9129	4	600
12031	4	600
8393	4	527
12134	4	527
2418	4	558
9554	4	558
9076	4	733
9076	4	734
10036	4	733
10036	4	734
10038	4	733
10038	4	734
6751	4	610
6751	4	8500
6752	4	610
6752	4	8500
7323	4	7702
7323	4	7703
780	4	4313
780	4	9620
780	4	9621
780	4	10199
2245	4	10399
8776	4	10399
8777	4	10399
4221	4	9353
4221	4	10869
3336	4	2479
735	4	2780
11108	4	624
11108	4	625
11197	4	624
11197	4	625
780	4	877
7890	4	1105
7890	4	1106
7890	4	11407
691	4	6477
692	4	6477
693	4	6477
442	4	5481
443	4	5481
546	4	4828
400	4	13383
11133	4	13383
11405	4	13383
1060	4	9273
1060	4	9849
1061	4	9273
1061	4	9849
7948	4	9273
7948	4	9849
7147	4	6769
7147	4	6770
7147	4	11227
2040	4	6780
10725	4	6780
1342	4	606
7527	4	606
13944	4	11116
13202	4	5166
232	4	1876
232	4	3005
232	4	4620
232	4	4873
232	4	5359
232	4	5360
232	4	6128
232	4	6129
232	4	6305
232	4	6306
232	4	8568
232	4	8818
232	4	9005
233	4	1876
233	4	3005
233	4	4620
233	4	4873
233	4	5359
233	4	5360
233	4	6128
233	4	6129
233	4	6305
233	4	6306
233	4	8568
233	4	8818
233	4	9005
637	4	711
638	4	711
163	4	2263
163	4	4519
163	4	6742
163	4	7880
163	4	7881
163	4	10216
163	4	10704
163	4	10923
163	4	11071
13870	4	2263
13870	4	4519
13870	4	6742
13870	4	7880
13870	4	7881
13870	4	10216
13870	4	10704
13870	4	10923
13870	4	11071
14814	4	2263
14814	4	4519
14814	4	6742
14814	4	7880
14814	4	7881
14814	4	10216
14814	4	10704
14814	4	10923
14814	4	11071
196	4	6310
196	4	7456
202	4	6310
202	4	7456
203	4	6310
203	4	7456
204	4	6310
204	4	7456
4604	4	889
14802	4	889
275	4	294
276	4	294
10736	4	294
6524	4	426
6524	4	427
6524	4	11115
6525	4	426
6525	4	427
6525	4	11115
576	4	9550
576	4	9551
576	4	10868
577	4	9550
577	4	9551
577	4	10868
2104	4	3695
2105	4	3695
4495	4	13684
2781	4	11077
2781	4	15137
12492	4	11077
12492	4	15137
2659	4	4824
2659	4	14819
9875	4	4824
9875	4	14819
10604	4	4824
10604	4	14819
2763	4	7054
4129	4	6909
6731	4	6909
7843	4	6909
4109	4	13803
2071	4	7890
5916	4	2044
11855	4	2044
11856	4	2044
13487	4	2044
6777	4	13698
6777	4	14770
10047	4	6156
10047	4	11729
10048	4	6156
10048	4	11729
10424	4	6156
10424	4	11729
5917	4	9224
5917	4	9231
5917	4	9232
5917	4	11166
5917	4	11485
9771	4	9224
9771	4	9231
9771	4	9232
9771	4	11166
9771	4	11485
9772	4	9224
9772	4	9231
9772	4	9232
9772	4	11166
9772	4	11485
9773	4	9224
9773	4	9231
9773	4	9232
9773	4	11166
9773	4	11485
1090	4	7042
9884	4	5745
9884	4	6681
9884	4	6682
9885	4	5745
9885	4	6681
9885	4	6682
7667	4	7767
8125	4	7767
9789	4	1422
9789	4	1423
9789	4	8440
9789	4	8857
9789	4	8858
9789	4	8904
2815	4	2815
6343	4	5037
6344	4	5037
6353	4	5037
6354	4	5037
8632	4	5037
4221	4	13179
3648	4	1422
3648	4	1423
3648	4	8440
3648	4	8857
3648	4	8858
3648	4	8904
9911	4	6369
9911	4	6704
9911	4	6705
2547	4	2845
2548	4	2845
2933	4	962
2933	4	963
2933	4	11867
2423	4	14195
9671	4	1035
11241	4	1035
11242	4	1035
9911	4	9144
3995	4	6497
1813	4	10473
1813	4	10475
1813	4	10476
10296	4	10473
10296	4	10475
10296	4	10476
10298	4	10473
10298	4	10475
10298	4	10476
2390	4	6376
2390	4	11178
2390	4	11189
2390	4	12162
2391	4	6376
2391	4	11178
2391	4	11189
2391	4	12162
2392	4	6376
2392	4	11178
2392	4	11189
2392	4	12162
3879	4	367
3879	4	368
3879	4	369
3879	4	370
3880	4	367
3880	4	368
3880	4	369
3880	4	370
3881	4	367
3881	4	368
3881	4	369
3881	4	370
10596	4	367
10596	4	368
10596	4	369
10596	4	370
13245	4	3809
4696	4	1791
4696	4	1792
8387	4	1076
9764	4	1076
1565	4	321
1565	4	11626
1566	4	321
1566	4	11626
6899	4	2479
10192	4	2479
13040	4	753
235	4	3206
235	4	11593
235	4	15199
236	4	3206
236	4	11593
236	4	15199
8206	4	3206
8206	4	11593
8206	4	15199
9158	4	3206
9158	4	11593
9158	4	15199
9823	4	3206
9823	4	11593
9823	4	15199
14335	4	11157
1060	4	13146
1061	4	13146
7948	4	13146
10394	4	319
10394	4	320
122	4	10137
12585	4	6743
12585	4	8509
12585	4	10890
12585	4	15276
5987	4	4649
5988	4	4649
7292	4	4649
7293	4	4649
6751	4	7013
6751	4	7014
6752	4	7013
6752	4	7014
13277	4	19
5789	4	5447
5789	4	6643
7421	4	5447
7421	4	6643
8832	4	5447
8832	4	6643
14432	4	2188
4649	4	2439
4649	4	8847
3233	4	9018
6138	4	9018
6139	4	9018
1451	4	10387
15206	4	10387
307	4	2521
11445	4	2521
4706	4	95
4706	4	6635
4706	4	6929
4706	4	9156
4706	4	9202
4706	4	9203
4706	4	9204
4706	4	10510
5410	4	95
5410	4	6635
5410	4	6929
5410	4	9156
5410	4	9202
5410	4	9203
5410	4	9204
5410	4	10510
5476	4	95
5476	4	6635
5476	4	6929
5476	4	9156
5476	4	9202
5476	4	9203
5476	4	9204
5476	4	10510
6102	4	95
6102	4	6635
6102	4	6929
6102	4	9156
6102	4	9202
6102	4	9203
6102	4	9204
6102	4	10510
6113	4	95
6113	4	6635
6113	4	6929
6113	4	9156
6113	4	9202
6113	4	9203
6113	4	9204
6113	4	10510
6136	4	95
6136	4	6635
6136	4	6929
6136	4	9156
6136	4	9202
6136	4	9203
6136	4	9204
6136	4	10510
6197	4	95
6197	4	6635
6197	4	6929
6197	4	9156
6197	4	9202
6197	4	9203
6197	4	9204
6197	4	10510
6198	4	95
6198	4	6635
6198	4	6929
6198	4	9156
6198	4	9202
6198	4	9203
6198	4	9204
6198	4	10510
6473	4	95
6473	4	6635
6473	4	6929
6473	4	9156
6473	4	9202
6473	4	9203
6473	4	9204
6473	4	10510
10943	4	95
10943	4	6635
10943	4	6929
10943	4	9156
10943	4	9202
10943	4	9203
10943	4	9204
10943	4	10510
10983	4	95
10983	4	6635
10983	4	6929
10983	4	9156
10983	4	9202
10983	4	9203
10983	4	9204
10983	4	10510
11015	4	95
11015	4	6635
11015	4	6929
11015	4	9156
11015	4	9202
11015	4	9203
11015	4	9204
11015	4	10510
11065	4	95
11065	4	6635
11065	4	6929
11065	4	9156
11065	4	9202
11065	4	9203
11065	4	9204
11065	4	10510
11325	4	2901
11325	4	9474
11325	4	9475
13464	4	1583
13465	4	1583
14279	4	12124
7568	4	390
7568	4	391
8428	4	390
8428	4	391
2283	4	6623
2283	4	12576
2283	4	12577
11998	4	6623
11998	4	12576
11998	4	12577
12111	4	6623
12111	4	12576
12111	4	12577
7132	4	216
7132	4	10648
10114	4	216
10114	4	10648
9727	4	2118
9727	4	2119
11909	4	2118
11909	4	2119
13179	4	225
745	4	1306
2403	4	7178
8569	4	7178
9285	4	6884
9286	4	6884
9287	4	6884
629	4	1368
630	4	1368
10462	4	1368
14111	4	14265
9333	4	6769
9333	4	6770
9333	4	11227
9210	4	7888
9210	4	9179
9210	4	9180
9210	4	10848
10189	4	7888
10189	4	9179
10189	4	9180
10189	4	10848
171	4	6636
14959	4	6636
13198	4	2851
14929	4	1540
12601	4	606
9800	4	6399
9802	4	6399
9803	4	6399
11797	4	6399
11799	4	6399
12023	4	6399
1286	4	13246
13494	4	7313
53	4	5871
53	4	7389
53	4	7390
53	4	10305
13274	4	4519
13274	4	6742
13274	4	10216
13274	4	10704
1318	4	1981
1318	4	1982
1318	4	1983
1318	4	11376
1318	4	12304
1319	4	1981
1319	4	1982
1319	4	1983
1319	4	11376
1319	4	12304
8957	4	1981
8957	4	1982
8957	4	1983
8957	4	11376
8957	4	12304
11936	4	1981
11936	4	1982
11936	4	1983
11936	4	11376
11936	4	12304
2263	4	3179
4519	4	3179
6742	4	3179
7880	4	3179
7881	4	3179
10216	4	3179
10704	4	3179
10923	4	3179
11071	4	3179
3261	4	1534
3261	4	12096
3261	4	12317
6068	4	9831
7045	4	9831
7046	4	9831
6490	4	14549
781	4	781
781	4	782
782	4	781
782	4	782
5203	4	8051
5203	4	8089
13912	4	14565
13913	4	14565
2625	4	14866
2625	4	15359
6482	4	14866
6482	4	15359
250	4	5222
251	4	5222
252	4	5222
253	4	5222
1079	4	7994
1079	4	8214
1080	4	7994
1080	4	8214
1081	4	7994
1081	4	8214
5607	4	6461
769	4	3062
769	4	8630
5811	4	13899
2310	4	870
2310	4	871
2310	4	8234
2310	4	9023
2311	4	870
2311	4	871
2311	4	8234
2311	4	9023
6640	4	3862
8462	4	3862
10328	4	3862
10329	4	3862
14350	4	7492
3945	4	4831
3945	4	11515
2390	4	8364
2390	4	9799
2391	4	8364
2391	4	9799
2392	4	8364
2392	4	9799
4679	4	4831
4679	4	11515
4680	4	4831
4680	4	11515
5278	4	3058
6825	4	13063
6826	4	13063
7663	4	13063
11344	4	6562
11344	4	10389
111	4	3187
111	4	10138
111	4	10139
111	4	10316
290	4	3187
290	4	10138
290	4	10139
290	4	10316
3032	4	13181
1524	4	6338
985	4	1729
996	4	1729
15050	4	1729
307	4	4664
11445	4	4664
780	4	9273
780	4	9849
2905	4	4006
2340	4	4199
1526	4	3930
1526	4	8618
1526	4	8619
2106	4	13467
7845	4	3742
7845	4	3743
7845	4	11877
780	4	102
780	4	3502
780	4	3503
6849	4	1996
6849	4	1997
6849	4	8277
6850	4	1996
6850	4	1997
6850	4	8277
6851	4	1996
6851	4	1997
6851	4	8277
385	4	119
385	4	120
385	4	11996
385	4	11997
8056	4	119
8056	4	120
8056	4	11996
8056	4	11997
8508	4	615
8508	4	616
8508	4	617
8508	4	618
8508	4	11670
10005	4	615
10005	4	616
10005	4	617
10005	4	618
10005	4	11670
10528	4	615
10528	4	616
10528	4	617
10528	4	618
10528	4	11670
10529	4	615
10529	4	616
10529	4	617
10529	4	618
10529	4	11670
7460	4	4229
7495	4	6636
2655	4	5935
2655	4	7836
2655	4	10425
10183	4	2759
10183	4	8898
10183	4	10498
10183	4	10505
14536	4	2759
14536	4	8898
14536	4	10498
14536	4	10505
14539	4	2759
14539	4	8898
14539	4	10498
14539	4	10505
1205	4	4247
1205	4	4248
1205	4	4249
15076	4	14048
9159	4	229
9159	4	7868
9159	4	7869
9159	4	10696
9436	4	229
9436	4	7868
9436	4	7869
9436	4	10696
9878	4	229
9878	4	7868
9878	4	7869
9878	4	10696
10847	4	229
10847	4	7868
10847	4	7869
10847	4	10696
12029	4	229
12029	4	7868
12029	4	7869
12029	4	10696
2390	4	1420
2390	4	1421
2391	4	1420
2391	4	1421
2392	4	1420
2392	4	1421
1548	4	7968
1548	4	8451
1549	4	7968
1549	4	8451
1550	4	7968
1550	4	8451
1856	4	209
1856	4	8709
1856	4	9143
10853	4	209
10853	4	8709
10853	4	9143
2205	4	332
8046	4	4276
8046	4	8700
5896	4	4227
4726	4	4726
956	4	3077
2817	4	2817
2817	4	11594
11594	4	2817
11594	4	11594
7042	4	266
7042	4	267
14030	4	2000
14030	4	2001
14030	4	2002
14030	4	11482
2418	4	13383
4228	4	13383
9554	4	13383
9714	4	13383
1242	4	6653
5164	4	4367
8704	4	5404
50	4	711
8670	4	1764
8670	4	11132
9417	4	5987
9417	4	5988
9417	4	7292
9417	4	7293
9418	4	5987
9418	4	5988
9418	4	7292
9418	4	7293
9420	4	5987
9420	4	5988
9420	4	7292
9420	4	7293
9700	4	5987
9700	4	5988
9700	4	7292
9700	4	7293
11000	4	5987
11000	4	5988
11000	4	7292
11000	4	7293
11002	4	5987
11002	4	5988
11002	4	7292
11002	4	7293
12913	4	3226
12913	4	9715
6903	4	3047
6903	4	3048
6903	4	3049
6903	4	3050
158	4	378
158	4	383
159	4	378
159	4	383
160	4	378
160	4	383
161	4	378
161	4	383
8626	4	8053
8902	4	8053
14552	4	13370
14552	4	13371
11588	4	13790
812	4	171
812	4	14959
813	4	171
813	4	14959
2200	4	10931
2201	4	10931
7894	4	10931
7895	4	10931
8441	4	10931
14453	4	3643
13091	4	8054
13091	4	9484
5610	4	3670
5091	4	1576
5091	4	9058
7425	4	1576
7425	4	9058
8007	4	1576
8007	4	9058
8464	4	1576
8464	4	9058
8465	4	1576
8465	4	9058
8466	4	1576
8466	4	9058
8890	4	1576
8890	4	9058
8891	4	1576
8891	4	9058
5224	4	9813
5224	4	9815
1239	4	210
1239	4	211
1239	4	212
7613	4	210
7613	4	211
7613	4	212
14125	4	2145
15302	4	2145
12768	4	9565
954	4	2458
954	4	10748
2390	4	14538
2391	4	14538
2392	4	14538
14111	4	2521
14769	4	1221
2384	4	12128
9282	4	12128
753	4	2663
13622	4	4352
936	4	3232
936	4	12156
937	4	3232
937	4	12156
938	4	3232
938	4	12156
10234	4	3232
10234	4	12156
10238	4	3232
10238	4	12156
3874	4	7813
3874	4	8615
3874	4	8616
3874	4	8617
3875	4	7813
3875	4	8615
3875	4	8616
3875	4	8617
116	4	2933
117	4	2933
118	4	2933
2259	4	1287
2259	4	1288
6558	4	1642
6558	4	1643
6558	4	1644
6558	4	7633
6825	4	38
6826	4	38
7663	4	38
6864	4	1076
10798	4	1076
11916	4	1076
13156	4	9498
13156	4	9503
13156	4	9504
1856	4	2106
10853	4	2106
9977	4	4518
9978	4	4518
4683	4	12106
4683	4	12207
104	4	12575
660	4	12575
8987	4	12575
351	4	13644
352	4	13644
10143	4	13644
10144	4	13644
3307	4	14293
3308	4	14293
12981	4	5135
12981	4	7468
6890	4	9813
6890	4	9815
6891	4	9813
6891	4	9815
3206	4	1962
3206	4	9000
11593	4	1962
11593	4	9000
15199	4	1962
15199	4	9000
3337	4	6623
3337	4	12576
3337	4	12577
4338	4	1913
8241	4	1913
8412	4	1913
9111	4	1913
4890	4	4952
2774	4	6899
2774	4	10192
4857	4	6899
4857	4	10192
6984	4	10603
10797	4	10603
5709	4	1576
5709	4	9058
2043	4	6453
2043	4	10026
1762	4	1688
1762	4	11473
9273	4	343
9849	4	343
463	4	3035
463	4	3036
464	4	3035
464	4	3036
465	4	3035
465	4	3036
12608	4	5987
12608	4	5988
12608	4	7292
12608	4	7293
13285	4	5987
13285	4	5988
13285	4	7292
13285	4	7293
2355	4	27
2355	4	14696
9241	4	27
9241	4	14696
10987	4	471
10987	4	7205
10987	4	11653
10987	4	12428
8088	4	9957
8223	4	9957
3588	4	2684
3588	4	2685
3588	4	2686
3588	4	9169
3588	4	9170
2281	4	2281
984	4	142
984	4	143
984	4	173
984	4	175
984	4	5612
984	4	7360
984	4	9190
984	4	9191
984	4	10421
2858	4	5846
2858	4	8614
9471	4	3360
9471	4	9054
9471	4	9055
9472	4	3360
9472	4	9054
9472	4	9055
14855	4	3189
15080	4	3189
15394	4	3189
499	4	8382
500	4	8382
7590	4	8382
7591	4	8382
438	4	595
438	4	9071
3757	4	4048
209	4	3215
8709	4	3215
9143	4	3215
265	4	540
265	4	541
10759	4	540
10759	4	541
1213	4	10282
8673	4	10282
6843	4	207
6843	4	208
6844	4	207
6844	4	208
10310	4	207
10310	4	208
12254	4	207
12254	4	208
3205	4	1540
11747	4	1540
2038	4	4649
13118	4	13126
15299	4	13126
10183	4	2340
14536	4	2340
14539	4	2340
6355	4	6355
6355	4	12152
12152	4	6355
12152	4	12152
397	4	4407
3257	4	1684
223	4	7797
223	4	14535
223	4	14658
223	4	14659
448	4	158
448	4	159
448	4	160
448	4	161
6800	4	5987
6800	4	5988
6800	4	7292
6800	4	7293
6801	4	5987
6801	4	5988
6801	4	7292
6801	4	7293
8732	4	5987
8732	4	5988
8732	4	7292
8732	4	7293
12651	4	5987
12651	4	5988
12651	4	7292
12651	4	7293
12652	4	5987
12652	4	5988
12652	4	7292
12652	4	7293
3163	4	3163
3163	4	3164
3163	4	10778
3164	4	3163
3164	4	3164
3164	4	10778
10778	4	3163
10778	4	3164
10778	4	10778
14683	4	7453
14683	4	7454
14683	4	10317
15355	4	7453
15355	4	7454
15355	4	10317
6967	4	5404
11787	4	5404
3336	4	4813
3336	4	6946
5952	4	4722
5952	4	6837
5952	4	9342
5952	4	9343
5952	4	9344
5952	4	9345
10991	4	4722
10991	4	6837
10991	4	9342
10991	4	9343
10991	4	9344
10991	4	9345
5554	4	5846
5554	4	8614
6095	4	13792
964	4	438
5447	4	13258
6643	4	13258
13146	4	13569
1621	4	2779
12896	4	3999
2320	4	1709
2320	4	3588
1517	4	6281
8022	4	6281
14686	4	6281
652	4	13296
6666	4	2448
6666	4	2449
6667	4	2448
6667	4	2449
2065	4	296
2066	4	296
11375	4	296
4513	4	5865
2497	4	11409
2497	4	13034
4035	4	3192
6363	4	3192
6364	4	3192
6445	4	3192
12247	4	3192
4600	4	7466
7854	4	1540
663	4	6293
663	4	6294
663	4	7863
664	4	6293
664	4	6294
664	4	7863
665	4	6293
665	4	6294
665	4	7863
780	4	13002
3109	4	3741
3109	4	8499
3013	4	874
3013	4	875
6701	4	576
6701	4	577
5889	4	5889
448	4	27
448	4	14696
9843	4	12794
3021	4	11156
4913	4	1891
4913	4	1892
4913	4	8201
4586	4	2931
4586	4	8690
4586	4	12197
4587	4	2931
4587	4	8690
4587	4	12197
8900	4	2931
8900	4	8690
8900	4	12197
11174	4	2931
11174	4	8690
11174	4	12197
519	4	7345
519	4	7346
5215	4	5573
5215	4	5574
5215	4	9677
11723	4	5573
11723	4	5574
11723	4	9677
2320	4	1857
4596	4	7075
10321	4	77
1392	4	864
1392	4	865
1393	4	864
1393	4	865
1325	4	6758
1326	4	6758
1973	4	3797
1973	4	8120
1973	4	8121
1974	4	3797
1974	4	8120
1974	4	8121
12515	4	6662
12515	4	9827
12515	4	9837
12898	4	6662
12898	4	9827
12898	4	9837
15306	4	6662
15306	4	9827
15306	4	9837
15337	4	6662
15337	4	9827
15337	4	9837
13657	4	3671
9633	4	1570
9633	4	10289
5841	4	12889
422	4	247
422	4	248
422	4	249
1986	4	4367
8764	4	4367
1737	4	13684
5413	4	13684
13616	4	13005
13617	4	13005
5673	4	7911
9159	4	11962
9159	4	12019
9436	4	11962
9436	4	12019
9878	4	11962
9878	4	12019
10847	4	11962
10847	4	12019
12029	4	11962
12029	4	12019
14516	4	2420
14516	4	2421
1255	4	3231
1255	4	15187
1256	4	3231
1256	4	15187
315	4	1392
315	4	1393
10535	4	1392
10535	4	1393
15416	4	1392
15416	4	1393
15417	4	1392
15417	4	1393
15418	4	1392
15418	4	1393
2135	4	2135
699	4	699
699	4	700
700	4	699
700	4	700
5453	4	5994
13412	4	9353
13412	4	10869
11344	4	849
11344	4	850
11344	4	12001
2019	4	7203
2019	4	15219
10183	4	4646
10183	4	8761
10183	4	11667
14539	4	4646
14539	4	8761
14539	4	11667
14350	4	2942
14350	4	14963
1589	4	1715
1589	4	12356
4235	4	14822
394	4	1497
394	4	1498
8072	4	1497
8072	4	1498
8073	4	1497
8073	4	1498
8905	4	1497
8905	4	1498
6092	4	3465
8448	4	3465
1754	4	6361
1754	4	7277
1754	4	7278
1754	4	9004
1755	4	6361
1755	4	7277
1755	4	7278
1755	4	9004
1756	4	6361
1756	4	7277
1756	4	7278
1756	4	9004
6847	4	3192
5924	4	13553
8028	4	13553
8029	4	13553
8752	4	13553
1731	4	1761
13375	4	1554
13375	4	7698
13375	4	7699
13375	4	12589
13375	4	12590
2065	4	1560
2065	4	7917
2066	4	1560
2066	4	7917
11375	4	1560
11375	4	7917
9963	4	959
9963	4	10413
9963	4	10414
15015	4	959
15015	4	10413
15015	4	10414
6738	4	1125
12064	4	1125
1135	4	13494
1136	4	13494
11581	4	13494
372	4	1908
372	4	8064
372	4	8520
372	4	8867
10457	4	1908
10457	4	8064
10457	4	8520
10457	4	8867
11136	4	1908
11136	4	8064
11136	4	8520
11136	4	8867
14536	4	7888
14536	4	9179
14536	4	9180
14536	4	10848
6607	4	9127
6607	4	11175
6608	4	9127
6608	4	11175
7904	4	9127
7904	4	11175
10774	4	9127
10774	4	11175
12850	4	3206
12850	4	11593
12850	4	15199
1177	4	3307
1177	4	3308
6524	4	7453
6524	4	7454
6524	4	10317
6525	4	7453
6525	4	7454
6525	4	10317
3639	4	4260
3252	4	5997
3252	4	12333
675	4	6640
675	4	8462
675	4	10328
675	4	10329
676	4	6640
676	4	8462
676	4	10328
676	4	10329
5518	4	11325
3556	4	5890
3556	4	10220
6876	4	5890
6876	4	10220
8997	4	5890
8997	4	10220
11338	4	5890
11338	4	10220
394	4	6653
8072	4	6653
8073	4	6653
8905	4	6653
2287	4	34
2287	4	153
2287	4	6848
2287	4	8669
2287	4	12311
2287	4	14767
2288	4	34
2288	4	153
2288	4	6848
2288	4	8669
2288	4	12311
2288	4	14767
11906	4	34
11906	4	153
11906	4	6848
11906	4	8669
11906	4	12311
11906	4	14767
6787	4	13148
2245	4	1067
2245	4	12512
8777	4	1067
8777	4	12512
372	4	5702
10457	4	5702
11136	4	5702
6799	4	595
6799	4	9071
9358	4	595
9358	4	9071
9776	4	595
9776	4	9071
9923	4	595
9923	4	9071
10865	4	595
10865	4	9071
11262	4	595
11262	4	9071
6117	4	1525
7556	4	1525
7557	4	1525
8560	4	1525
15161	4	1525
14425	4	34
14425	4	153
14425	4	6848
14425	4	8669
14425	4	12311
14425	4	14767
13048	4	8567
13048	4	9656
13048	4	10064
6710	4	5135
6710	4	7468
1897	4	7655
1897	4	15127
9210	4	13002
10189	4	13002
1856	4	3889
10853	4	3889
394	4	247
394	4	248
394	4	249
8072	4	247
8072	4	248
8072	4	249
8073	4	247
8073	4	248
8073	4	249
8905	4	247
8905	4	248
8905	4	249
10549	4	41
12697	4	41
13668	4	7632
209	4	6825
209	4	6826
209	4	7663
8709	4	6825
8709	4	6826
8709	4	7663
9143	4	6825
9143	4	6826
9143	4	7663
926	4	80
926	4	10870
3643	4	1392
3643	4	1393
14009	4	1938
14009	4	12098
14009	4	12305
11978	4	13005
12014	4	13005
12941	4	13005
9456	4	2521
5967	4	3028
5967	4	8075
5967	4	15124
6716	4	3028
6716	4	8075
6716	4	15124
6717	4	3028
6717	4	8075
6717	4	15124
14552	4	1738
34	4	6636
153	4	6636
6848	4	6636
